check_url,count_subdomains,check_delta_in_url,hex_char_count,hex_ratio_hostname,is_http,is_ip_address,url_length,calculate_hostname_length,contains_at_symbol,digit_ratio_in_hostname,check_hostname_entropy,calculate_vowel_ratio,calculate_consonant_ratio,count_equal_signs,count_digits_in_hostname,hyphen_ratio_in_hostname,count_dots,is_priority_port,percentage_of_characters,check_has_hostname,count_slashes,check_anchor,special_char_count,param_count,contains_suspicious_keyword,subdomain_count,contains_mailto,numeric_to_alpha_ratio,label
0,0,0,7,0.21212121212121213,0,0,42,33,0,0.0,3.8162327553287323,0.24242424242424243,0.6666666666666666,0,0,0.0,3,1,0,1,1,0,3,0,0,2,0,0.0,0
0,1,0,10,0.3333333333333333,0,0,38,21,0,0.0,3.4992275417233567,0.3333333333333333,0.5714285714285714,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.03333333333333333,0
0,1,0,32,0.16,0,0,104,25,0,0.0,3.653660689688185,0.32,0.6,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.1917808219178082,0
0,1,0,8,0.2222222222222222,0,0,43,18,0,0.0,3.2810361125534233,0.2777777777777778,0.6111111111111112,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,11,0.25,0,0,37,12,0,0.0,2.8553885422075336,0.16666666666666666,0.6666666666666666,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.3181818181818182,0
0,1,0,21,0.375,0,0,58,16,0,0.0,3.1556390622295662,0.3125,0.5625,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.225,0
0,1,0,13,0.3333333333333333,0,0,45,15,0,0.0,3.4565647621309536,0.26666666666666666,0.6,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,6,0.08333333333333333,0,0,44,12,0,0.0,3.0220552088742,0.16666666666666666,0.6666666666666666,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.0625,0
0,1,0,29,0.375,0,0,61,16,0,0.0,3.1556390622295662,0.3125,0.5625,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.40540540540540543,0
0,1,0,12,0.25,0,0,53,20,0,0.0,3.446439344671015,0.3,0.6,1,0,0.0,3,1,0,1,2,0,6,1,0,1,0,0.10256410256410256,0
0,1,0,15,0.2631578947368421,0,0,48,19,0,0.0,3.326360407952693,0.2631578947368421,0.631578947368421,1,0,0.0,3,1,0,1,1,0,5,1,0,1,0,0.11428571428571428,0
0,1,0,11,0.25,0,0,45,12,0,0.08333333333333333,3.0220552088742,0.16666666666666666,0.5833333333333334,1,1,0.0,3,1,0,1,1,0,5,1,0,1,0,0.16666666666666666,0
0,1,0,11,0.2857142857142857,0,0,55,14,0,0.0,3.128085278891395,0.2857142857142857,0.5,1,0,0.0,4,1,0,1,2,0,6,1,0,2,0,0.0,0
0,1,0,10,0.375,0,0,37,16,0,0.0,3.1556390622295662,0.3125,0.5625,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,12,0.14285714285714285,0,0,51,14,0,0.0,3.09306920777189,0.21428571428571427,0.6428571428571429,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.2,0
0,1,0,8,0.2,0,0,49,15,0,0.0,3.006238928653389,0.26666666666666666,0.6,0,0,0.0,2,1,0,1,3,0,7,0,0,1,0,0.05555555555555555,0
0,0,0,11,0.2631578947368421,0,0,47,19,0,0.0,3.43162356584743,0.2631578947368421,0.5789473684210527,0,0,0.0,3,1,0,1,3,0,5,0,0,2,0,0.0,0
0,0,0,42,0.13636363636363635,0,0,116,22,0,0.0,3.3908054820769813,0.22727272727272727,0.6363636363636364,0,0,0.0,4,1,0,1,4,0,6,0,0,2,0,0.23076923076923078,0
0,1,0,2,0.14285714285714285,0,0,23,14,0,0.0,3.039148671903071,0.21428571428571427,0.6428571428571429,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,0,0,8,0.25,0,0,46,20,0,0.0,3.3086949695628425,0.3,0.55,0,0,0.0,4,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,4,0.1875,0,0,34,16,0,0.0,3.452819531114783,0.25,0.625,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,28,0.24,0,0,120,25,0,0.0,3.1892750707107127,0.32,0.6,0,0,0.0,2,1,0,1,4,0,6,0,0,1,0,0.06315789473684211,0
0,1,0,5,0.2777777777777778,0,0,26,18,0,0.0,3.5724312513221195,0.3333333333333333,0.5555555555555556,0,0,0.0,2,1,0,1,0,0,2,0,0,1,0,0.0,0
0,1,0,16,0.3,0,0,63,20,0,0.0,3.3464393446710154,0.3,0.6,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.0851063829787234,0
0,1,0,8,0.2,0,0,51,15,0,0.0,3.106890595608518,0.2,0.6666666666666666,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,0,0,21,0.26666666666666666,0,0,62,30,0,0.0,3.764735178725505,0.3,0.5666666666666667,0,0,0.0,5,1,0,1,3,0,5,0,0,3,0,0.24390243902439024,0
0,1,0,8,0.2,0,0,43,15,0,0.0,3.1898980954642866,0.3333333333333333,0.5333333333333333,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.06060606060606061,0
0,0,0,37,0.35714285714285715,0,0,104,28,0,0.0,3.743982153814128,0.32142857142857145,0.5714285714285714,0,0,0.0,3,1,0,1,5,0,7,0,0,2,0,0.16,0
0,1,0,24,0.34782608695652173,0,0,108,23,0,0.0,3.7950885863977324,0.30434782608695654,0.6086956521739131,0,0,0.0,3,1,0,1,4,0,6,0,0,1,0,0.0,0
0,0,0,7,0.2,0,0,45,20,0,0.0,3.3464393446710154,0.35,0.5,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,0,0,13,0.24242424242424243,0,0,59,33,0,0.030303030303030304,3.9603202553942918,0.24242424242424243,0.6363636363636364,0,1,0.0,3,1,0,1,4,0,6,0,0,2,0,0.09090909090909091,0
0,1,0,11,0.23076923076923078,0,0,54,13,0,0.0,2.873140679513133,0.23076923076923078,0.6153846153846154,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.10256410256410256,0
0,1,0,3,0.16666666666666666,0,0,27,18,0,0.0,3.2390979179887864,0.2222222222222222,0.6666666666666666,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,5,0.17647058823529413,0,0,30,17,0,0.0,3.454822399946607,0.17647058823529413,0.7058823529411765,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,27,0.15,0,0,82,20,0,0.0,3.2841837197791888,0.2,0.7,3,0,0.0,3,1,0,1,1,0,9,3,0,1,0,0.24074074074074073,0
0,1,0,9,0.21428571428571427,0,0,45,14,0,0.0,3.182005814760214,0.14285714285714285,0.7142857142857143,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.0,0
0,1,0,4,0.23529411764705882,0,0,26,17,0,0.0,3.146286370662105,0.23529411764705882,0.6470588235294118,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,6,0.2727272727272727,0,0,31,22,0,0.0,3.7544418457133437,0.2727272727272727,0.6363636363636364,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,16,0.2777777777777778,0,0,55,18,0,0.0,3.086048612313038,0.2222222222222222,0.6666666666666666,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.022727272727272728,0
0,1,0,3,0.1875,0,0,25,16,0,0.0,3.202819531114783,0.25,0.625,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,9,0.2,0,0,51,20,0,0.0,3.7841837197791888,0.25,0.65,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,16,0.1875,0,0,51,16,0,0.0,3.327819531114783,0.25,0.625,0,0,0.0,2,1,0,1,5,0,7,0,0,1,0,0.17647058823529413,0
0,1,0,13,0.15,0,0,68,20,0,0.0,3.446439344671015,0.3,0.6,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.0,0
0,1,0,26,0.21428571428571427,0,0,69,14,0,0.0,2.8962915290459277,0.2857142857142857,0.5714285714285714,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.20833333333333334,0
0,1,0,6,0.3157894736842105,0,0,28,19,0,0.0,3.681880802803401,0.21052631578947367,0.631578947368421,0,0,0.05263157894736842,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,13,0.09090909090909091,0,0,45,11,0,0.0,2.845350936622437,0.09090909090909091,0.7272727272727273,1,0,0.0,3,1,0,1,2,0,6,1,0,1,0,0.25,0
0,1,0,29,0.2413793103448276,0,0,116,29,0,0.0,3.6074753914554893,0.27586206896551724,0.6551724137931034,0,0,0.0,3,1,0,1,4,0,6,0,0,1,0,0.0297029702970297,0
0,1,0,23,0.23529411764705882,0,0,75,17,0,0.0,3.1751231351134614,0.35294117647058826,0.5294117647058824,0,0,0.0,2,1,0,1,5,0,7,0,0,1,0,0.14814814814814814,0
0,1,0,11,0.2962962962962963,0,0,49,27,0,0.0,3.6800893536948074,0.2962962962962963,0.5555555555555556,0,0,0.037037037037037035,5,1,0,1,1,0,3,0,0,2,0,0.0,0
0,1,0,8,0.23529411764705882,0,0,40,17,0,0.0,3.219528282299548,0.35294117647058826,0.5294117647058824,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.10344827586206896,0
0,1,0,32,0.2608695652173913,0,0,105,23,0,0.0,3.555533151426996,0.30434782608695654,0.6086956521739131,0,0,0.0,3,1,0,1,4,0,6,0,0,1,0,0.08433734939759036,0
0,1,0,18,0.14285714285714285,0,0,60,14,0,0.0,3.039148671903071,0.2857142857142857,0.5714285714285714,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.13333333333333333,0
0,1,0,10,0.1875,0,0,58,32,0,0.0,4.093139062229566,0.3125,0.625,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.041666666666666664,0
0,1,0,28,0.2,0,0,130,20,0,0.0,3.6464393446710153,0.3,0.6,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,14,0.1875,0,0,55,16,0,0.0,3.327819531114783,0.25,0.625,0,0,0.0,2,1,0,1,5,0,7,0,0,1,0,0.16216216216216217,0
0,1,0,6,0.2857142857142857,0,0,30,21,0,0.0,3.7489948035250955,0.2857142857142857,0.6190476190476191,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,18,0.1875,0,0,52,16,0,0.0,3.327819531114783,0.25,0.625,0,0,0.0,2,1,0,1,5,0,7,0,0,1,0,0.24242424242424243,0
0,1,0,10,0.23529411764705882,0,0,48,17,0,0.0,3.454822399946607,0.23529411764705882,0.5882352941176471,0,0,0.058823529411764705,3,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,23,0.2,0,0,90,25,0,0.0,3.6732696895151076,0.28,0.64,0,0,0.0,3,1,0,1,4,0,6,0,0,1,0,0.056338028169014086,0
0,0,0,9,0.2727272727272727,0,0,45,22,0,0.0,3.6292196865240958,0.18181818181818182,0.6363636363636364,0,0,0.045454545454545456,4,1,0,1,1,0,3,0,0,2,0,0.0,0
0,0,0,10,0.25,0,0,46,24,0,0.0,3.605388542207534,0.2916666666666667,0.5833333333333334,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,10,0.22727272727272727,0,0,49,22,0,0.0,3.4251185503571393,0.22727272727272727,0.6818181818181818,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.0,0
0,0,0,4,0.15789473684210525,0,0,35,19,0,0.0,3.286629486786195,0.3157894736842105,0.5263157894736842,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,9,0.2,0,0,43,15,0,0.0,3.1898980954642866,0.3333333333333333,0.5333333333333333,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.0,0
0,1,0,6,0.2608695652173913,0,0,32,23,0,0.0,3.6424896731661267,0.21739130434782608,0.6521739130434783,0,0,0.0,3,1,0,1,1,0,3,0,0,2,0,0.0,0
0,1,0,32,0.23076923076923078,0,0,108,26,0,0.0,3.844106544814537,0.23076923076923078,0.6538461538461539,0,0,0.038461538461538464,3,1,0,1,3,0,5,0,0,1,0,0.09523809523809523,0
0,0,0,29,0.2727272727272727,0,0,86,22,0,0.0,2.9928560501604604,0.3181818181818182,0.5,2,0,0.0,4,1,0,1,1,0,11,2,0,3,0,0.1111111111111111,0
0,1,0,5,0.2631578947368421,0,0,28,19,0,0.0,3.366091329119191,0.2631578947368421,0.631578947368421,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,20,0.2857142857142857,0,0,68,21,0,0.0,3.653756708287001,0.23809523809523808,0.6666666666666666,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,53,0.0625,0,0,157,16,0,0.0,2.98345859334435,0.25,0.5625,0,0,0.0,3,1,0,1,7,0,9,0,0,2,0,0.22115384615384615,0
0,1,0,6,0.2857142857142857,0,0,30,21,0,0.0,3.689703732199547,0.23809523809523808,0.6190476190476191,0,0,0.047619047619047616,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,13,0.125,0,0,53,16,0,0.0,3.125,0.25,0.625,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,41,0.2631578947368421,0,0,129,19,0,0.0,3.642149881636903,0.3157894736842105,0.5263157894736842,0,0,0.0,3,1,0,1,3,0,5,0,0,2,0,0.1368421052631579,0
0,0,0,8,0.13333333333333333,0,0,38,15,0,0.0,3.139572261986723,0.2,0.6,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,4,0.2857142857142857,0,0,29,14,0,0.0,3.3248629576173574,0.21428571428571427,0.6428571428571429,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,4,0.25,0,0,25,16,0,0.0,3.327819531114783,0.25,0.625,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,15,0.21052631578947367,0,0,69,19,0,0.0,3.286629486786195,0.3684210526315789,0.5263157894736842,0,0,0.0,2,1,0,1,6,0,8,0,0,1,0,0.0,0
0,1,0,21,0.25,0,0,72,20,0,0.0,3.2037016960573483,0.25,0.65,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.13725490196078433,0
0,1,0,12,0.2631578947368421,0,0,67,19,0,0.0,3.4713544870139286,0.3157894736842105,0.5789473684210527,2,0,0.0,3,1,0,1,1,0,7,2,0,1,0,0.0,0
0,1,0,13,0.2,0,0,60,20,0,0.0,3.7841837197791888,0.25,0.65,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.08888888888888889,0
0,1,0,24,0.25,0,0,71,12,0,0.0,3.0220552088742,0.08333333333333333,0.75,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.07272727272727272,0
0,1,0,7,0.2,0,0,43,15,0,0.0,3.1898980954642866,0.3333333333333333,0.5333333333333333,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.030303030303030304,0
0,1,0,31,0.3333333333333333,0,0,103,18,0,0.0,3.6835423624332306,0.2777777777777778,0.6111111111111112,3,0,0.0,3,1,0,1,2,0,11,3,0,1,0,0.023255813953488372,0
0,1,0,34,0.2222222222222222,0,0,123,18,0,0.0,3.4193819456463714,0.16666666666666666,0.7222222222222222,2,0,0.0,3,1,0,1,3,0,10,2,0,1,0,0.11956521739130435,0
0,1,0,21,0.3333333333333333,0,0,59,12,0,0.0,2.8553885422075336,0.16666666666666666,0.6666666666666666,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.2,0
0,1,0,21,0.4,0,0,60,15,0,0.0,3.32323142879762,0.26666666666666666,0.6,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.08888888888888889,0
0,1,0,12,0.18181818181818182,0,0,48,22,0,0.0,3.60693673217532,0.2727272727272727,0.6363636363636364,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.0,0
0,0,0,13,0.2,0,0,62,20,0,0.0,3.3464393446710154,0.35,0.5,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0625,0
0,0,0,6,0.2,0,0,39,20,0,0.0,3.3464393446710154,0.35,0.5,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,6,0.14285714285714285,0,0,33,14,0,0.0,2.9852281360342525,0.2857142857142857,0.5714285714285714,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,7,0.2916666666666667,0,0,33,24,0,0.0,3.740601562950723,0.2916666666666667,0.625,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,14,0.2,0,0,62,25,0,0.0,3.7336606896881848,0.32,0.6,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,28,0.32,0,0,84,25,0,0.0,3.4830741894285695,0.32,0.6,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.1896551724137931,0
0,1,0,17,0.07692307692307693,0,0,68,13,0,0.0,3.0269868333592873,0.3076923076923077,0.5384615384615384,0,0,0.0,2,1,0,1,1,0,5,0,0,1,0,0.037037037037037035,0
0,1,0,4,0.23529411764705882,0,0,26,17,0,0.0,3.454822399946607,0.23529411764705882,0.6470588235294118,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,23,0.2222222222222222,0,0,73,18,0,0.0,3.4613201402110083,0.2777777777777778,0.6111111111111112,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.20408163265306123,0
0,0,0,27,0.32432432432432434,0,0,81,37,0,0.0,3.951904040953793,0.32432432432432434,0.5945945945945946,2,0,0.0,4,1,0,1,1,0,7,2,0,2,0,0.09523809523809523,0
0,0,0,10,0.22727272727272727,0,0,47,22,0,0.0,3.51602764126623,0.22727272727272727,0.5909090909090909,0,0,0.0,4,1,0,1,2,0,4,0,0,3,0,0.0,0
0,1,0,34,0.3333333333333333,0,0,107,30,0,0.0,4.028072996388509,0.23333333333333334,0.7,3,0,0.0,3,1,0,1,1,0,10,3,0,1,0,0.03333333333333333,0
0,0,0,10,0.2,0,0,61,20,0,0.0,3.3464393446710154,0.35,0.5,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,16,0.18181818181818182,0,0,65,11,0,0.0,2.481714572986073,0.09090909090909091,0.7272727272727273,0,0,0.0,3,1,0,1,4,0,6,0,0,1,0,0.13043478260869565,0
0,1,0,9,0.23809523809523808,0,0,48,21,0,0.0,3.4399364703978077,0.2857142857142857,0.6190476190476191,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.0,0
0,1,0,18,0.2608695652173913,0,0,67,23,0,0.0,3.414441303694973,0.2608695652173913,0.6521739130434783,2,0,0.0,2,1,0,1,3,0,9,2,0,1,0,0.1,0
0,1,0,5,0.3125,0,0,25,16,0,0.1875,3.202819531114783,0.1875,0.5,0,3,0.0,2,1,0,1,1,0,3,0,0,1,0,0.1875,0
0,1,0,6,0.09090909090909091,0,0,52,22,0,0.0,3.7887549139935017,0.22727272727272727,0.6818181818181818,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,14,0.21428571428571427,0,0,35,14,0,0.0,3.182005814760214,0.21428571428571427,0.6428571428571429,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.5555555555555556,0
0,0,0,13,0.1,0,0,54,20,0,0.0,3.270950594454668,0.25,0.6,0,0,0.0,4,1,0,1,1,0,3,0,0,2,0,0.0,0
0,1,0,16,0.18181818181818182,0,0,63,11,0,0.0,2.845350936622437,0.2727272727272727,0.5454545454545454,0,0,0.0,3,1,0,1,5,0,7,0,0,1,0,0.16279069767441862,0
0,0,0,5,0.15789473684210525,0,0,38,19,0,0.0,3.286629486786195,0.3157894736842105,0.5263157894736842,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,14,0.1875,0,0,52,16,0,0.0,3.327819531114783,0.25,0.625,0,0,0.0,2,1,0,1,5,0,7,0,0,1,0,0.10810810810810811,0
0,1,0,14,0.29411764705882354,0,0,62,17,0,0.11764705882352941,3.292770193936991,0.23529411764705882,0.47058823529411764,0,2,0.058823529411764705,3,1,0,1,4,0,6,0,0,1,0,0.041666666666666664,0
0,1,0,5,0.15384615384615385,0,0,32,13,0,0.0,3.0269868333592873,0.23076923076923078,0.6153846153846154,1,0,0.0,2,1,0,1,2,0,6,1,0,1,0,0.09523809523809523,0
0,1,0,15,0.21739130434782608,0,0,63,23,0,0.0,3.7622673906514947,0.2608695652173913,0.6521739130434783,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.06,0
0,1,0,14,0.23809523809523808,0,0,51,21,0,0.0,3.5944656369614516,0.23809523809523808,0.6666666666666666,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.10256410256410256,0
0,1,0,16,0.32,0,0,53,25,0,0.0,3.813660689688185,0.32,0.6,1,0,0.0,3,1,0,1,1,0,5,1,0,1,0,0.07317073170731707,0
0,1,0,21,0.32,0,0,72,25,0,0.0,3.479079570624174,0.32,0.6,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.12962962962962962,0
0,0,0,12,0.2,0,0,51,20,0,0.0,3.3464393446710154,0.35,0.5,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,12,0.23076923076923078,0,0,52,13,0,0.0,3.180832987205441,0.15384615384615385,0.6923076923076923,0,0,0.0,3,1,0,1,2,0,5,1,0,1,0,0.0,0
0,1,0,11,0.2692307692307692,0,0,42,26,0,0.0,3.767183467891461,0.2692307692307692,0.6538461538461539,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.13333333333333333,0
0,1,0,36,0.35,0,0,115,20,0,0.0,3.246439344671016,0.3,0.6,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.054945054945054944,0
0,0,0,7,0.29411764705882354,0,0,37,17,0,0.0,3.292770193936991,0.29411764705882354,0.5294117647058824,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,21,0.34615384615384615,0,0,66,26,0,0.0,3.840265565194927,0.34615384615384615,0.5769230769230769,0,0,0.0,2,1,0,1,4,0,6,0,0,1,0,0.14285714285714285,0
0,1,0,31,0.25,0,0,111,16,0,0.0,3.327819531114783,0.3125,0.5625,2,0,0.0,3,1,0,1,3,0,13,2,0,1,0,0.09302325581395349,0
0,1,0,16,0.15,0,0,77,20,0,0.0,3.4086949695628417,0.2,0.7,0,0,0.0,3,1,0,1,5,0,7,0,0,1,0,0.0,0
0,0,0,14,0.1,0,0,53,20,0,0.0,3.346439344671015,0.15,0.65,0,0,0.0,4,1,0,1,4,0,6,0,0,3,0,0.2,0
0,1,0,8,0.2,0,0,43,15,0,0.0,3.1898980954642866,0.3333333333333333,0.5333333333333333,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.029411764705882353,0
0,1,0,2,0.10526315789473684,0,0,28,19,0,0.0,3.5766176449086653,0.3157894736842105,0.5789473684210527,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,22,0.21428571428571427,0,0,67,14,0,0.0,2.8962915290459277,0.2857142857142857,0.5714285714285714,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.1956521739130435,0
0,1,0,7,0.25925925925925924,0,0,36,27,0,0.0,3.708048150071232,0.37037037037037035,0.5555555555555556,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,14,0.35294117647058826,0,0,47,17,0,0.0,3.292770193936991,0.29411764705882354,0.5882352941176471,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.08333333333333333,0
0,1,0,9,0.125,0,0,62,16,0,0.0,3.202819531114783,0.25,0.625,0,0,0.0,3,1,0,1,6,0,8,0,0,1,0,0.0,0
0,0,0,16,0.21875,0,0,66,32,0,0.0,3.7928377974034158,0.3125,0.59375,0,0,0.0,4,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,16,0.2222222222222222,0,0,58,18,0,0.0,3.4613201402110083,0.2777777777777778,0.6111111111111112,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.2702702702702703,0
0,1,0,22,0.23809523809523808,0,0,94,21,0,0.0,3.5585186130489057,0.3333333333333333,0.5714285714285714,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.0,0
0,1,0,6,0.15,0,0,47,20,0,0.0,3.7841837197791888,0.2,0.7,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,8,0.3076923076923077,0,0,35,26,0,0.0,3.613337314045307,0.3076923076923077,0.6153846153846154,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,38,0.3181818181818182,0,0,99,22,0,0.0,3.5383105956150054,0.2727272727272727,0.6363636363636364,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.2,0
0,1,0,4,0.18181818181818182,0,0,35,11,0,0.0,2.663532754804255,0.18181818181818182,0.6363636363636364,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,6,0.09090909090909091,0,0,43,11,0,0.0,2.845350936622437,0.2727272727272727,0.5454545454545454,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.0,0
0,1,0,36,0.38095238095238093,0,0,95,21,0,0.0,3.653756708287001,0.3333333333333333,0.5714285714285714,1,0,0.0,3,1,0,1,1,0,5,1,0,1,0,0.09333333333333334,0
0,1,0,15,0.25,0,0,41,12,0,0.0,2.8553885422075336,0.08333333333333333,0.75,0,0,0.0,2,1,0,1,4,0,6,0,0,1,0,0.6,0
0,1,0,13,0.23809523809523808,0,0,57,21,0,0.0,3.5944656369614516,0.2857142857142857,0.6190476190476191,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,3,0.2,0,0,23,15,0,0.0,3.1898980954642866,0.2,0.6666666666666666,0,0,0.0,2,1,0,1,0,0,2,0,0,1,0,0.0,0
0,1,0,9,0.2857142857142857,0,0,43,14,0,0.07142857142857142,3.039148671903071,0.35714285714285715,0.42857142857142855,0,1,0.0,2,1,0,1,4,0,6,0,0,1,0,0.06451612903225806,0
0,0,0,11,0.2631578947368421,0,0,38,19,0,0.0,3.2866294867861945,0.2631578947368421,0.5789473684210527,0,0,0.0,3,1,0,1,3,0,5,0,0,2,0,0.03571428571428571,0
0,1,0,10,0.2222222222222222,0,0,49,18,0,0.0,3.197159723424149,0.2777777777777778,0.6111111111111112,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,17,0.15384615384615385,0,0,66,13,0,0.0,3.0269868333592873,0.23076923076923078,0.6153846153846154,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.017543859649122806,0
0,1,0,13,0.2571428571428571,0,0,63,35,0,0.0,4.085588016574085,0.34285714285714286,0.6,1,0,0.0,3,1,0,1,1,0,5,1,0,1,0,0.018867924528301886,0
0,1,0,4,0.19047619047619047,0,0,30,21,0,0.0,3.784941827437642,0.23809523809523808,0.6666666666666666,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,12,0.13333333333333333,0,0,60,15,0,0.0,3.1395722619867223,0.26666666666666666,0.6,0,0,0.0,4,1,0,1,3,0,5,0,0,1,0,0.020833333333333332,0
0,0,0,10,0.29411764705882354,0,0,43,34,0,0.0,3.878068268345523,0.3235294117647059,0.5882352941176471,0,0,0.0,3,1,0,1,1,0,3,0,0,2,0,0.0,0
